"title","longitude","latitude","refnum","has_location"
"Elliott Street Historic District",-88.07979172899989,38.7254939780001,80001405,0
"Ellwood Mansion",-88.7518539429999,41.93486022900001,75002075,0
"Elm Street Court",-88.2149717769999,40.1118609520001,00000681,0
"Elmwood Cemetery Gates",-88.69783993899991,41.9825339940001,78003102,0
"Elmwood Cemetery Gates",-88.6955425859999,41.9823878300001,78003102,0
"Elsah Historic District",-90.36096403899991,38.9550799200001,73000706,0
"Ely, Mrs. C. Morse, House",-87.83621978799991,42.2698020940001,00001339,0
"Embarras River Bridge",-88.1619287029999,38.9953223690001,98000472,0
"Emery, Jr., William H., House",-87.9367828369999,41.893062592,04000421,0
"Emmel Building",-87.6345672609999,41.9071235660001,84000283,0
"Emmert--Zippel House",-90.1037445069999,38.7220001220001,96000511,0
"Eugene Field Park",-87.72365456999999,41.976760196,06000677,0
"Eureka College Administration and Chapel",-89.2692947389999,40.714443207,80001426,0
"Evanston Lakeshore Historic District",-87.67507310399991,42.0374366300001,80001353,0
"Evanston Ridge Historic District",-87.6892074199999,42.0429006780001,83000309,0
"Evanston Towers",-87.6688308719999,42.028820038,84000990,0
"Evert House",-87.8059463499999,42.2016868590001,82002559,0
"Exchange Bank",-91.01706891800002,40.107156526,86003714,0
"Executive Mansion",-89.65080261200001,39.797233582,76000728,0
"Fabyan Villa",-88.3129043579999,41.871116638,84001128,0
"Fairbanks, Morse and Company Building",-87.6259231569999,41.870407104,88002233,0
"Fairbury City Hall",-88.5131530759999,40.746898651,96000090,0
"Fall Creek Stone Arch Bridge",-91.3022314089999,39.785025412,96001282,0
"Farm Creek Section",-89.48989707699991,40.6773531750001,91002039,0
"Farm House",-88.22806654999991,40.1027135050001,89001728,0
"Farnsworth House",-88.5341567989999,41.6363792420001,04000867,0
"Fehr, Charles, Round Barn",-89.52236709499989,42.4960845680001,84001152,0
"Felt, Cyrus, House",-91.37037828399991,40.4335153170001,80001366,0
"Field Museum of Natural History",-87.6188125609999,41.867362976,75000647,0
"Field, Marshall, Garden Apartments",-87.6389938569999,41.907928756,91001691,0
"Fife Opera House",-87.6132545659999,39.002290073,89002348,0
"Fifteenth Street and Oklahoma Avenue Brick Street",-88.36079837599991,39.4705499170001,99001357,0
"Fifteenth Street and Oklahoma Avenue Brick Street",-88.36219308899992,39.470533586,99001357,0
"Fire Barn 5",-88.26969146699992,42.0257301330001,91001002,0
"First Church of Lombard",-88.01835632299991,41.8839950560001,78001144,0
"First Congregational Church",-87.69642639199991,39.3915367130001,02001753,0
"First Congregational Church of Austin",-87.7678222659999,41.8889694210001,77000474,0
"First Congregational Church of LaMoille",-89.2793197629999,41.5305976870001,96000059,0
"First Congregational Church of Sterling",-89.6933593749999,41.7888183590001,95001234,0
"First Congregational Church of Western Springs",-87.9030875049999,41.8147903700001,06000673,0
"First Methodist Church of Batavia",-88.3131332399999,41.8483543400001,82002546,0
"First Presbyterian Church",-89.0933456419999,38.961769104,82002534,0
"First Self-Sustaining Nuclear Reaction, Site of",-87.6010761149999,41.7923949380001,66000314,0
"First State Bank of Manlius",-89.66968211999991,41.456819194,75000639,0
"First Universalist Church",-88.28080749499991,42.0361747740001,80001374,0
"Fischer Theater",-87.63000488299991,40.127876282,01000978,0
"Fisher--Nash--Griggs House",-88.8590774539999,41.34149169900011,98001353,0
"Fisher Building--Latham Block",-89.64770768999991,39.7994280970001,00000411,0
"Fisher Building",-87.62928771999989,41.8776016240001,76000691,0
"Fithian House",-87.63558196999991,40.127296448,75002060,0
"Fitzpatrick House",-88.07088885899989,41.6006394340001,84001170,0
"Flagg Township Public Library",-89.0681381619999,41.9233038790001,73000713,0
"Flagg, Cornelius, Farmstead",-89.6162171299999,39.8897763080001,92001848,0
"Flamingo-On-The-Lake Apartments",-87.5807554779999,41.7945710700001,86001194,0
"Flanagan, Judge, Residence",-89.5860366819999,40.704662323,75000670,0
"Flanders House",-88.2029876709999,41.6121406560001,91001688,0
"Flat Iron Building",-87.63501739499991,41.5052299500001,03000917,0
"Fletcher, Ruffin Drew, House",-88.82870483400001,41.125713348,91001000,0
"Florsheim, Harold, House",-87.7726440429999,42.164173126,82002560,0
"Foley, Jennie, Building",-87.65702756499991,41.8734209410001,85001274,0
"Foley, Stephan A., House",-89.36521911599991,40.1527786250001,84001141,0
"Ford Airport Hanger",-87.5383296579999,41.5423963600001,85001009,0
"Forest, The, and Annex",-87.67464446999991,42.0340271000001,84000991,0
"Fort Armstrong Hotel",-90.5732192989999,41.5099105830001,84000327,0
"Fort Armstrong Theatre",-90.5741806029999,41.509918213,80001407,0
"Fort de Chartres",-90.1576493879999,38.0846701120001,66000329,0
"Fort Dearborn Hotel",-87.63102929499991,41.87662906400001,82000390,0
"Fort Massac Site",-88.7089536059999,37.1465655700001,71000293,0
"Fort Sheridan Historic District",-87.8118255269999,42.2173907070001,80001379,0
"Fountain Creek Bridge",-90.19577107199991,38.325838817,78001176,0
"Fountain Plaza Apartments",-87.67745971699991,42.03303146400011,84000992,0
"Four Nineteen Building",-87.61336517299991,41.743701935,99000973,0
"Fourth Presbyterian Church of Chicago",-87.6245956419999,41.898368835,75000648,0
"Fox River House",-88.3180007929999,41.7595863340001,76000710,0
"France Hotel",-87.69422912599991,39.6112136840001,87001305,0
"Francis, Frederick, Woodland Palace",-89.7753825479999,41.2758097920001,75000662,0
"Frangenheim, William, House",-87.8368606569999,41.890979767,92000488,0
"Frank Lloyd Wright-Prairie School of Architecture Historic District",-87.7922096359999,41.893580849,73000699,0
"Franklin County Jail",-88.9219360349999,37.99683761600011,99000111,0
"Franklin Square",-88.99036194999989,40.486656382,76002164,0
"Franks, Charles, House",-89.69754937799991,42.06316947600001,98000459,0
"Freeman--Brewer--Sawyer House",-89.4933700559999,39.14894485500011,92001536,0
"Freeman, Clarkson W., House",-89.6635971069999,39.7996826170001,80001411,0
"Fulkerson, Col. William H., Farmstead",-90.3454971309999,39.1470489500001,98000977,0
"Fuller Park",-87.63424358899989,41.812860561,02001347,0
"Fuller, R. Buckminster, and Anne Hewlett Dome Home",-89.2255020139999,37.723537445,06000012,0
"Gage Group--Ascher, Keith, and Gage Buildings",-87.63697979599992,41.8811897020001,85002840,0
"Gale, Judge Jacob, House",-89.58563079999991,40.6962168150001,82002591,0
"Gale, Mrs. Thomas H., House",-87.79916381799991,41.892074585,70000239,0
"Gale, Walter, House",-87.80156707799991,41.8941612240001,73000700,0
"Galena Historic District",-90.4277086059999,42.41841634100011,69000056,0
"Galesburg Historic District",-90.36905758299993,40.951863878,76000715,0
"Galva Opera House",-90.04210990599999,41.1658805630001,82002538,0
"Gamma Phi Beta Sorority House",-88.22195434599992,40.105991364,94001270,0
"GAR Memorial Building",-88.31539154099991,41.7567977910001,84001130,0
"Garden Homes Historic District",-87.62159822699989,41.7364421940001,05000108,0
"Gardner, Robert W., House",-91.40634155299991,39.9357147220001,79000812,0
"Garfield Farm and Tavern",-88.4004500929999,41.909947694,78001156,0
"Garfield Park",-87.7160389459999,41.8862361440001,93000837,0
"Garrison School",-89.0860595699999,42.2835693360001,06000005,0
"Gauler, John, Houses",-87.6613690049999,41.9904838150001,77000475,0
"General Dean Suspension Bridge",-89.3573086439999,38.611130114,73000693,0
"Geneva Country Day School",-88.32025909399989,41.8835449220001,89001111,0
"George, G.J., House",-88.3628716949999,38.379639103,06000006,0
"George, Ron, Round Barn",-88.1304914169999,41.6672615530001,82000401,0
"Georgian, The",-88.2303314209999,40.1066703800001,05001260,0
"Germania Club",-87.6317596439999,41.910396576,76000692,0
"Getty Tomb",-87.66130663199991,41.9611223800001,74000750,0
"Geyso, Mrs. Frank, Houses",-87.7776626359999,42.1614189060001,82002561,0
"Giant City State Park Lodge and Cabins",-89.18324209799989,37.5919979750001,85002403,0
"Giant City Stone Fort Site",-89.19707874299991,37.6234627780001,02000848,0
"Gibbs, William and Caroline, House",-87.8368453979999,41.8919029240001,92000048,0
"Gifford-Davidson House",-88.2774711069999,42.03409566,80001375,0
"Gildersleeve House",-88.9884192549999,40.6069305140001,77001517,0
"Glasner, William A., House",-87.75523376499992,42.1413688660001,05000105,0
"Glen Ellyn Main Street Historic District",-88.0667490239999,41.8803704170001,84000204,0
"Glessner, John J., House",-87.62078094499989,41.8578872680001,70000233,0
"Glidden, Joseph F., House",-88.77037048299989,41.9311141970001,73002159,0
"Goddard Chapel",-88.9309749799999,37.7432944710001,86003157,0
"Godfrey, Benjamin, Memorial Chapel",-90.19041779999991,38.9515105630001,79000856,0
"Golconda Historic District",-88.48445399499991,37.3736512660001,76000726,0
"Gold Coast Historic District",-87.62815896799991,41.9059439950001,78001121,0
"Goldblatt Bros. Department Store",-87.6653675299999,41.8083881840001,06001016,0
"Gottschalk, Fred, Grocery Store",-89.6575393679999,39.7962722780001,85000607,0
"Graceland Cemetery",-87.6638173579999,41.957703354,00001628,0
"Grafton Bank",-90.43360900899999,38.9698028560001,94000016,0
"Grafton Historic District",-90.43768688499991,38.9690976540001,94000020,0
"Graham-Ginestra House",-89.10044860799989,42.2617721560001,79000879,0
"Graham Building",-88.3157119749999,41.7576828000001,82002543,0
"Graham, Cong. James M., House",-89.6465148929999,39.7980880740001,89000342,0
"Grand Army of the Republic Memorial Hall",-89.5895385739999,40.6938400270001,76000723,0
"Grand Crossing Park",-87.6004432459999,41.756811552,06000678,0
"Grand Theater",-88.10820770299991,41.8652000430001,05000872,0
"Grand Tower Mining, Manufacturing and Transportation Company Site",-89.5088309719999,37.6359954600001,79000839,0
"Grand View Drive",-89.56447294499992,40.7415907600001,96000399,0
"Grange Hall",-89.3219299769999,37.819458926,90000722,0
"Grant Park",-87.6181680169999,41.8751318220001,92001075,0
"Grant, Ulysses S., House",-90.42292022699991,42.4101028440001,66000322,0
"Granville-Mott House",-87.7882385249999,42.1879768370001,82002562,0
"Graue Mill",-87.92909645899989,41.82083370100011,75002077,0
"Gray-Watkins Mill",-88.3406372069999,41.7295761110001,79000846,0
"Gray, William W., House",-87.9962615969999,38.2580223080001,92000049,0
"Great Lakes Naval Training Station",-87.83412742099991,42.3127684760001,86002890,0
"Greek Revival Cottage",-88.2099609379999,40.1165351870001,77000473,0
"Green Bay Road Historic District",-87.8478853189999,42.2619448560001,95001235,0
"Greene County Almshouse",-90.3647508209999,39.3299111960001,91000568,0
"Greenlee, Robert, House",-88.9872512819999,40.4848556520001,97000033,0
"Greenup Commercial Historic District",-88.1641965929999,39.246485664,91000083,0
"Greenville Public Library",-89.4148254389999,38.891983032,95000991,0
"Greenwood Cottage",-89.4583587649999,41.37171936,83000301,0
"Greenwood, The",-87.6773147579999,42.04253006,84000993,0
"Gregg, William L., House",-87.97353362999991,41.7929954530001,80004526,0
"Gridley, Mrs., A. W., House",-88.31338500999991,41.86123275800011,92001850,0
"Grierson, Gen. Benjamin Henry, House",-90.21201324499991,39.7341690060001,80001400,0
"Griffith, John, Store Building",-87.84361267099992,42.279655457,02001755,0
"Griffiths, John W., Mansion",-87.62313842799991,41.82516861,82002528,0
"Griggs, Clark R., House",-88.2134323119999,40.113636017,78001116,0
"Griggsville Historic District",-90.7244689219999,39.7068260060001,79000863,0
"Griggsville Landing Lime Kiln",-90.6461131279999,39.690002135,99000974,0
"Grigsby Estate",-88.18515777599991,42.164779663,87000649,0
"Groesbeck, Abraham, House",-87.66523742699989,41.8830871580001,92001841,0
"Gross Point Village Hall",-87.7225723269999,42.07556915300011,91001001,0
"Grossdale Station",-87.84251403799991,41.822494507,82004912,0
"Grosse Point Light Station",-87.67602920099991,42.063802228,76000707,0
"Grow, Caroline, House",-87.84053039599991,41.8926544190001,92000489,0
"Grubbs, Samuel Moody, House",-89.6467208859999,39.1780433650001,90000156,0
"Guertler House",-90.1828002929999,38.900951385,74000767,0
"Gunderson Historic District",-87.7855357439999,41.8762255610001,02000100,0
"Gundlach-Grosse House",-90.20459747299989,38.44814682,78001173,0
"Gurler, George H., House",-88.75087737999991,41.9333000180001,79003158,0
"Guyon Hotel",-87.7257690429999,41.881896973,85000966,0
"Haas, L., Store",-88.1597213749999,38.0902976990001,94000026,0
"Haight Village Historic District",-89.08962787899991,42.265356753,87002044,0
"Haish Memorial Library",-88.7500076289999,41.9318885800001,80004319,0
"Halderman, Nathaniel, House",-89.97077941899991,42.0973663330001,80001339,0
"Halsted, Ann, House",-87.640299464,41.9239535560001,73000695,0
"Hamer, Edward, House",-90.42899322499991,40.29637146,96001293,0
"Hamer, Patterson, House",-90.4310455319999,40.29365921,96001287,0
"Hamilton Park",-87.6371910709999,41.7615945150001,95000487,0
"Hamilton Primary School",-90.39733842699991,39.0510004530001,98000975,0
"Hamilton, John M., House",-88.98567962599989,40.475322723,78003110,0
"Hamilton, Robert W., House",-89.3366928099999,37.762962341,82002540,0
"Hangar 1, Naval Air Station--Glenview",-87.8240158159999,42.0906201120001,98001357,0
"Hanson, Anton, E., House",-87.5822525019999,41.7566719060001,06000008,0
"Harbach, Gerald, Round Barn",-89.73468345800001,42.3277687940001,84001155,0
"Harlan Hall",-87.69093322799991,39.3913116460001,01001309,0
"Harper, John B., House",-87.6114273069999,39.002914429,03001199,0
"Harrer Building",-87.7544021609999,42.0275154110001,83000310,0
"Harrisburg City Hall",-88.5392532349999,37.7391204830001,98001356,0
"Harrison St. Bridge",-88.1159171289999,39.4855472010001,81000213,0
"Haskell Playhouse",-90.17577647499991,38.8989039020001,74000768,0
"Hauptgebaude",-87.9448547359999,41.89813613900011,76002162,0
"Havana Public Library",-90.0624008179999,40.2989349370001,94000014,0
"Havana Water Tower",-90.05868935299991,40.3005652430001,93000325,0
"Hawes, J. H., Elevator",-89.2338573249999,40.2608203380001,91000571,0
"Haymarket Martyrs&amp;apos; Monument",-87.8193219569999,41.842745273,97000343,0
"Hayward-Hill House",-89.4933700559999,39.1490173340001,80001399,0
"Hazel Avenue Prospect Avenue Historic District",-87.7938356939999,42.183715942,82002563,0
"Hazen Bridge",-88.3836254029999,40.2524929470001,94000433,0
"Health Education Building",-88.1770172119999,39.4830017090001,95000993,0
"Healy Chapel",-88.32212066699989,41.7594871520001,85000361,0
"Heck, John, House",-88.0576705929999,41.5855674740001,94000978,0
"Hegeler--Carus Mansion",-89.0879287719999,41.335445404,95000989,0
"Heller, Isadore H., House",-87.59308418399991,41.8015065010001,72000450,0
"Henderson, Frank B., House",-87.9384307859999,41.8921432500001,02000844,0
"Hennessy, Cornelius, Building",-89.33472442599989,37.7636642460001,00001331,0
"Henry County Courthouse",-90.19641113299991,41.302719116,04000869,0
"Henry, Jacob H., House",-88.0762710569999,41.5237998960001,79000875,0
"Herget, Carl, Mansion",-89.64679717999991,40.564861298,92001005,0
"Hermitage Apartments",-87.67252349899989,41.965457916,85000266,0
"Herrick Cobblestone",-89.06264495799989,42.25249099700011,80001423,0
"Heurtley, Arthur, House",-87.8001556399999,41.8923606870001,00000258,0
"Hibbard, Charles H., House",-88.6125640869999,42.2485427860001,79003113,0
"Hibbard, Frank, Estate House--Deerpath Hill Estates",-87.8649749759999,42.2452850340001,06000379,0
"Hickox Apartments",-89.6508636469999,39.79495620700001,84000337,0
"Hickox, Virgil, House",-89.6490249629999,39.7983207700001,82002600,0
"Hickox, Warren, House",-87.86116027799992,41.1124877930001,78001158,0
"Highland Park Water Tower",-87.80423915199989,42.18573294700011,82002564,0
"Hillcrest Apartment",-87.67825317399991,42.0447463990001,84000994,0
"Hinman Apartments",-87.6774902339999,42.0462074280001,84000995,0
"Hitchcock, Charles, Hall",-87.60082244899991,41.7913780210001,74000751,0
"Hitt, Samuel M., House",-89.4867320389999,42.0557764760001,85002841,0
"Hodges House",-90.40814971899989,39.302139282,80001364,0
