"title","longitude","latitude","refnum","has_location"
"Flintridge Building",-86.9192559659999,33.476056596,04000560,0
"Florence Wagon Works Site",-87.64258755499992,34.80226320200011,96000596,0
"Floyd-Newsome House",-85.0060653689999,32.4816551210001,83004373,0
"Foley Downtown Historic District",-87.6839084999999,30.4069526390001,04001496,0
"Forest Home",-87.0665470589999,34.6118959010001,80000733,0
"Forest Park",-86.76806313499991,33.5140912790001,80000693,0
"Forks of Cypress",-87.72566468699991,34.8449899820001,97001166,0
"Forks of Cypress Cemetery",-87.72195200899991,34.8482042580001,00000140,0
"Forrest Cemetery Chapel and Comfort Station",-86.0259654689999,34.0115733410001,92001069,0
"Fort Conde-Charlotte",-88.0402386869999,30.6884335600001,69000033,0
"Fort Dale--College Street Historic District",-86.6309582839999,31.8328924690001,86001974,0
"Fort Gaines",-88.0752608599999,30.2480401120001,76000348,0
"Fort Harker",-85.84046164899991,34.8621322920001,77000205,0
"Fort McClellan Ammunition Storage Historic District",-85.7769914269999,33.7277688610001,06000981,0
"Fort McClellan Industrial Historic District",-85.79022286499992,33.71786151000001,06000982,0
"Fort McClellan Post Headquarters Historic District",-85.7963643319999,33.717037695,06000983,0
"Fort McClellan World War II Housing Historic District",-85.77652899099991,33.72004438,06000984,0
"Fort Morgan",-88.01844318899991,30.2302213510001,66000146,0
"Fort No. 5",-85.0343557319999,32.4836264070001,76000354,0
"Fort Payne Boom Town Historic District",-85.7197151379999,34.4438934040001,89000308,0
"Fort Payne Main Street Historic District",-85.72375332199989,34.441031991,89000307,0
"Fort Payne Opera House",-85.7194061279999,34.4444503780001,74002262,0
"Fort Payne Residential Historic District",-85.7237613869999,34.44407999,88000444,0
"Fort Sinquefield",-87.7061176709999,31.6612970480001,74000403,0
"Fort Toulouse",-86.25833539600001,32.503722096,66000148,0
"Foscue-Whitfield House",-87.8669836549999,32.4851411490001,74000423,0
"Foster Home/Sylvan Plantation",-87.70256245899991,33.0806413240001,85000451,0
"Foster House",-85.7208938599999,32.143333435,98001021,0
"Fourth Avenue Historic District",-86.81104501799992,33.5154180270001,82002041,0
"Fowler&amp;apos;s Department Store",-86.5866759579999,34.7320536540001,96000597,0
"Fox Building",-86.8094166579999,33.5165159310001,80000694,0
"Francis, Dr. J. C., Office",-85.76216888399991,33.816440582,70000100,0
"Furman Historic District",-86.96712633599989,32.0032620740001,99000249,0
"Gadsden Downtown Historic District",-86.00518886499989,34.01390514900001,97001165,0
"Gadsden Times-News Building",-86.0036392209999,34.0120277400001,83002967,0
"Gainestown Methodist Church and Cemetery",-87.69457790199991,31.4422564210001,99000889,0
"Gainestown Schoolhouse",-87.69255159299992,31.4529137520001,92000033,0
"Gainesville Historic District",-88.1584621629999,32.815404808,85002925,0
"Gaineswood",-87.8352355959999,32.5087242130001,72000167,0
"Garden District",-86.30534333299991,32.3582838760001,84000698,0
"Gaston Building",-87.90502166699991,30.523023605,88001004,0
"Gaston, A.G., Building",-86.81470489499991,33.514953613,00001028,0
"Gaston--Perdue House",-86.6241226199999,31.8304386140001,86001803,0
"Gates-Daves House",-88.0750428439999,30.6871395830001,74000427,0
"Gay House",-86.3052902219999,32.3632278440001,75000325,0
"Geneva Street Historic District",-85.3750340159999,32.642297183,87000981,0
"Georgia Cottage",-88.1002655029999,30.6954593660001,72000170,0
"Gerald-Dowdell House",-86.3035583499999,32.373428345,80000729,0
"Gibbs House",-88.1647216649999,32.8129474290001,85002926,0
"Gilchrist House",-87.3563785729999,33.6343957970001,72000188,0
"Girard High School",-85.0038959609999,32.4607801060001,83003480,0
"Girard Historic District",-85.00162096999991,32.462637966,83003481,0
"Gleissner, John D. and Katherine, Lustron House",-86.7789004969999,33.4909395710001,00000133,0
"Glen Addie Volunteer Hose Company Fire Hall",-85.8369369509999,33.649307251,85002738,0
"Glen Iris Park Historic District",-86.81130594199991,33.489459803,84000628,0
"Glenn-Thompson Plantation",-85.15160990300001,32.1367952450001,80000735,0
"Glennville Historic District",-85.1692204419999,32.110632647,79000402,0
"Glenville",-87.9057617189999,32.8385009770001,82002019,0
"Glenwood Terrace Residential Historic District",-85.8168637889999,33.654456757,85002867,0
"Glover Mausoleum",-87.8497580559999,32.5151442820001,74000424,0
"Glover, Henry Burt, House",-85.82493591299991,33.6587715150001,85002868,0
"Golden, C.S., House",-87.6220626829999,32.2731819150001,00001029,0
"Golf, Gun &amp; Country Club",-87.89447784399989,30.52202034,88001002,0
"Goode-Hall House",-87.39002701199991,34.7253761330001,74000418,0
"Goodwin--Hamilton House",-86.4130355409999,33.117707313,86002041,0
"Gorgas-Manly Historic District",-87.54598428199991,33.2124775110001,71000108,0
"Gorman, Dr. J. A., House",-85.5935643699999,34.578018199,96000045,0
"Government Street Presbyterian Church",-88.0441513059999,30.689153671,92001885,0
"Governor&amp;apos;s Club",-87.7766418459999,30.3973255160001,00001031,0
"Governor&amp;apos;s Mansion",-86.30692291299989,32.361980438,72000172,0
"Grace Episcopal Church",-85.8249816889999,33.657249451,85002869,0
"Grace Episcopal Church",-85.4498792199999,31.877368936,95001116,0
"Grace Episcopal Church",-86.0971586689999,32.3551070780001,82002067,0
"Gragg Field Historic District",-86.6096249299999,32.8494189070001,04000557,0
"Grand Bay Historic District",-88.3423733949999,30.4764180220001,90000918,0
"Gray, Rev. John H., House",-87.9010314939999,32.8498687740001,82002020,0
"Graydon House",-86.6187515259999,31.8304519650001,86001805,0
"Green Street Historic District",-87.32461134499989,32.6319454150001,79000400,0
"Green, Jacob, House",-86.1173651189999,33.886002358,80004238,0
"Greene County Courthouse",-87.8869909419999,32.8412465530001,71000098,0
"Greene County Courthouse Square District",-87.88795505899991,32.840418878,79000385,0
"Greene, Ernest Edward, House",-86.83788299599991,34.1796531680001,92001828,0
"Greene-Marston House",-88.0878067019999,30.6861019130001,83002966,0
"Greensboro Historic District",-87.6012810699999,32.704155369,76000328,0
"Greenville City Hall",-86.6228535399999,31.8300989460001,86001807,0
"Greenville Public School Complex",-86.6263198849999,31.8321552280001,86001811,0
"Greenwood",-85.8800030379999,33.7727211920001,89000162,0
"Grey Columns",-85.6963653559999,32.4262084960001,80000364,0
"Grove Hill Courthouse Square Historic District",-87.7774418369999,31.7091678410001,98000410,0
"Guild-Verner House",-87.5599517819999,33.2119903560001,73000374,0
"Gulf, Mobile, and Ohio Passenger Terminal",-88.0456921709999,30.7003903230001,75000323,0
"Gullett, Benjamin D., House",-87.8927383419999,32.8421859740001,82002021,0
"Gunn, Charles, House",-86.0143051149999,34.0140609740001,93000052,0
"Guntersville City School",-86.30212402299991,34.350940704,03001135,0
"Gurley Historic District",-86.37366596599991,34.699979398,04000562,0
"Hain, H. Bruce, House",-86.98716024699991,32.2882416070001,01001295,0
"Hale, Stephen Fowler, House",-87.89020538299991,32.8369903560001,82002022,0
"Half-Chance Bridge",-87.69974590299999,32.3110213080001,72000166,0
"Halsey Grocery Warehouse",-86.58807372999991,34.7331695560001,80000710,0
"Halsey, W. L., Warehouse",-86.58804321299991,34.7331848140001,80000711,0
"Hamner House",-87.7076347299999,30.3188079070001,88002811,0
"Hanover Court Apartments",-86.7854537959999,33.5038490300001,88000446,0
"Hanover Place Historic District",-86.7865487459999,33.506367604,03001132,0
"Hartselle Downtown Commercial Historic District",-86.9340991349999,34.4434275390001,99000469,0
"Hatch House",-87.62864263099991,32.723244127,91001483,0
"Hatch, Alfred, Place at Arcola",-87.76667511299991,32.5656169110001,87001784,0
"Hawthorn House",-88.0885620119999,30.6993427280001,84000671,0
"Hawthorn House",-86.9866893349999,31.8744141960001,85000452,0
"Hawthorne",-87.69988816199989,32.514082805,94000694,0
"Hawthorne--Cowart House",-86.6323165889999,31.8227005000001,86001853,0
"Heaviest Corner on Earth",-86.80597532899991,33.514526264,85001502,0
"Helena Historic District",-86.8448269769999,33.295931522,06000278,0
"Henderson National Bank",-86.5864334109999,34.7310447690001,80000712,0
"Henry House",-87.31837254999992,32.610230012,86002744,0
"Henry, Albert G., Jr., House",-86.2914886469999,34.3607902530001,89000291,0
"Henry, Charles B., Barn",-85.76691852699992,33.7867670150001,97001168,0
"Henry-Jordan House",-86.2912902829999,34.36101150500011,79003351,0
"Herzfeld, Reuben, House",-85.9476623539999,32.9471244810001,95001023,0
"Highland Avenue Historic District",-86.7831170639999,33.5051981080001,77000206,0
"Highland Plaza Apartments",-86.78990173299989,33.501937866,84000630,0
"Hightower Brothers Livery Stable",-86.2546817649999,33.1727571600001,97000650,0
"Hill, Hugh Wilson, House",-88.09578155999991,33.2625972420001,89000292,0
"Hillside Cemetery",-85.8177257709999,33.6576666510001,85002870,0
"Hinson House",-86.62889862099992,31.83204269400011,86001854,0
"Holland, Thomas, House",-87.2033242799999,34.59732476,91001478,0
"Hollywood Historic District",-86.7815762849999,33.479931272,02000482,0
"Holman, J. D., House",-85.6344375609999,31.4595222470001,82002007,0
"Hood, Col. O. R., House",-86.0137481689999,34.0140571590001,86001000,0
"Horseshoe Bend National Military Park",-85.72509363899989,32.9694111780001,66000060,0
"Horst, Martin, House",-88.0462493899999,30.6896724700001,71000103,0
"Horton Mill Covered Bridge",-86.4486107759999,34.016214517,70000099,0
"Hotel Redmont",-86.8066177369999,33.5188064580001,83002974,0
"Hotel Russel Erskine",-86.5868377689999,34.73110199000011,80000713,0
"House at 308 South Street",-86.6275482179999,31.831256866,86001856,0
"Houston Jail",-87.25772813899989,34.1414236560001,75000331,0
"Houston, George S., Historic District",-86.9727988749999,34.80639143400001,89000943,0
"Houston, Governor George Smith, House",-86.97435760499991,34.8035583500001,86001043,0
"Howard College Estates Historic District",-86.7161979109999,33.55606878100011,99000467,0
"Howard, John W., House and Outbuildings",-86.45899589299999,31.7500241600001,92001090,0
"Huger, Richard P., House",-85.82843780499989,33.6691284180001,85002871,0
"Humphreys, David C., House",-86.59172058099991,34.7286071780001,77000211,0
"Hundley House",-86.58453369099991,34.7286300660001,78000497,0
"Hundley Rental Houses",-86.5836870589999,34.7290676010001,80000714,0
"Hundley Rental Houses",-86.5839605759999,34.7289783570001,80000714,0
"Hunter House",-88.0485839839999,30.6907405850001,85000446,0
"Huntingdon College Campus Historic District",-86.28491726599991,32.349996644,00000138,0
"Hurt, Joel, House",-85.4106317509999,32.240355192,05000834,0
"Hutchens, Terry, Building",-86.5866928099999,34.7312164310001,80000715,0
"Hutchens, W. T., Building",-86.5864944459999,34.731143951,83004374,0
"Ice House",-87.2900390629999,34.4821853640001,00000712,0
"Icehouse Historic District",-87.0320747139999,32.4106580360001,90000886,0
"Ideal Department Store Building",-86.80715942399991,33.513885498,85000918,0
"Idlewild",-86.04568973400001,33.5104702570001,93001012,0
"Inzer House",-86.2552677149999,33.835667813,73002127,0
"Ivy Green",-87.70670718299991,34.7396773920001,70000101,0
"Jackson Historic District",-87.8954934299999,31.512202894,97001656,0
"Jackson, Jefferson Franklin, House",-86.29947662399989,32.3734893800001,84000711,0
"Janney Furnace",-86.02064902299991,33.794904225,76000315,0
"Jasper Downtown Historic District",-87.27885286699991,33.83173910000011,04000233,0
"Jefferson County Courthouse",-86.80854034399989,33.5213432310001,82001606,0
"Jefferson Historic District",-87.8968855289999,32.3847379780001,76000342,0
"Jemison House Complex",-86.04567895700001,33.5340011950001,90001507,0
"Jemison, Robert, Servants&amp;apos; House",-87.5640182499999,33.20255661,90001808,0
"Jemison-Vandegraaff House",-87.56512451199991,33.20212936400011,72000185,0
"Johnson, Axil, House",-87.8894271849999,30.5273246770001,97000649,0
"Johnson, John, House",-87.45405627899991,34.7678173450001,86001537,0
"Johnson, Samuel, House",-87.74160836499991,33.2770932160001,02001069,0
"Johnson&amp;apos;s Woods",-87.6931583209999,34.740611931,88000511,0
"Jones, Gov. Thomas G., House",-86.3044967649999,32.3751792910001,78000506,0
"Jones, William C., House",-87.89684295699991,32.8450202940001,82002023,0
"Jossen, Joseph, House",-88.0437393189999,30.6933269500001,92000628,0
"Jude, George, House",-86.58658658499991,34.793824977,00000139,0
"Judson College Historic District",-87.29683077699991,32.638824937,92001825,0
"Julia Street Memorial United Methodist Church",-86.1627044679999,34.2008247380001,99000855,0
"Karsner-Carroll House",-87.67841339099991,34.801521301,70000104,0
"Kate Duncan Smith Daughters of the American Revolution School",-86.2530971719999,34.5335712580001,02000478,0
"Kelly Brothers and Rowe Building",-86.5880966189999,34.733200073,80000716,0
"Kendall Manor",-85.1519470209999,31.89303398100011,72000155,0
"Kennedy House",-85.25051879899991,31.566764832,78000489,0
"Kenworthy Hall",-87.35209668099992,32.635154953,90001318,0
"Kerby House",-87.6871994109999,32.5059437820001,94000697,0
"Kid Alley Residential Historic District",-85.0074893959999,32.4647422140001,83003482,0
"Kiels-McNab House",-85.1545265779999,31.8879912020001,82001996,0
"Kilby House",-85.82173156699992,33.6612358090001,85002872,0
"Kildare-McCormick House",-86.58473205599999,34.7493324280001,82002051,0
"Killcreas House",-87.8565454529999,30.9073210490001,95000556,0
"King House",-86.86418045400001,33.102355248,72000179,0
"King Street Historic District",-86.63019210099991,31.8289205570001,86001971,0
"Kirkbride House",-88.0396347049999,30.688230515,73000363,0
"Kirkpatrick House",-86.31443266699991,31.9528597820001,75000309,0
"Kirkwood",-87.8937606809999,32.8474426270001,76000327,0
"Koger, William, House",-87.8723325509999,34.81934595900011,86001542,0
"Kress Building",-85.8298110959999,33.6586418150001,85002873,0
"Kress Building",-86.58514899299991,34.731597573,80000717,0
"Kress, S. H., and Company Building",-86.80812589199989,33.5158825620001,82002042,0
"Kymulga Mill And Covered Bridge",-86.3002657129999,33.3342954440001,76000356,0
"Lakeview School",-86.7872848509999,33.509620667,77000207,0
"Lakewood Historic District",-86.7123583999999,33.5606328410001,00000710,0
"Lane--Kendrick--Sherling House",-86.6242752079999,31.8297863010001,86001858,0
"Lanford, William, House",-86.6964661219999,34.7168028820001,94000499,0
"Langdale Historic District",-85.1701915549999,32.8119823680001,99001299,0
"Larimore House",-87.66003025499991,34.84684273,74000416,0
"Larmore, Vance C., House",-85.6573429419999,34.530404075,04000232,0
"Lassiter House",-86.80504987899991,32.472396797,97000651,0
"Latham United Methodist Church",-87.8308890549999,31.0984112280001,88001350,0
"Lawler--Whiting House",-86.16870934499991,33.356087604,86001157,0
"Leatherbury, George, House",-88.2511361879999,30.3798858100001,90000917,0
"Lebanon Chapel AME Church",-87.8942401879999,30.5136568090001,88001351,0
"Lee County Courthouse",-85.38052616099991,32.645137129,73000353,0
"Leech-Hauer House",-86.5865020749999,34.7200355530001,78000498,0
"Leeds Downtown Historic District",-86.53911880299999,33.542890861,94001546,0
"Legion Park Bowl",-86.00131127499991,34.008399534,88001581,0
"Leinkauf Historic District",-88.07279567399991,30.6774675130001,87000936,0
